url,filename,file_path
https://boxrec.com/en/box-pro/689653,en_box-pro_689653.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_689653.html
https://boxrec.com/en/box-pro/795512,en_box-pro_795512.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_795512.html
https://boxrec.com/en/box-pro/1026906,en_box-pro_1026906.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1026906.html
https://boxrec.com/en/box-pro/772596,en_box-pro_772596.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_772596.html
https://boxrec.com/en/box-pro/1160012,en_box-pro_1160012.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1160012.html
https://boxrec.com/en/box-pro/20927,en_box-pro_20927.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_20927.html
https://boxrec.com/en/box-pro/312853,en_box-pro_312853.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_312853.html
https://boxrec.com/en/box-pro/21265,en_box-pro_21265.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_21265.html
https://boxrec.com/en/box-pro/787893,en_box-pro_787893.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_787893.html
https://boxrec.com/en/box-pro/59557,en_box-pro_59557.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_59557.html
https://boxrec.com/en/box-pro/249260,en_box-pro_249260.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_249260.html
https://boxrec.com/en/box-pro/622140,en_box-pro_622140.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_622140.html
https://boxrec.com/en/box-pro/61928,en_box-pro_61928.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_61928.html
https://boxrec.com/en/box-pro/33258,en_box-pro_33258.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_33258.html
https://boxrec.com/en/box-pro/842020,en_box-pro_842020.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_842020.html
https://boxrec.com/en/box-pro/1282853,en_box-pro_1282853.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1282853.html
https://boxrec.com/en/box-pro/899827,en_box-pro_899827.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_899827.html
https://boxrec.com/en/box-pro/209700,en_box-pro_209700.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_209700.html
https://boxrec.com/en/box-pro/649770,en_box-pro_649770.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_649770.html
https://boxrec.com/en/box-pro/512777,en_box-pro_512777.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_512777.html
https://boxrec.com/en/box-pro/009437,en_box-pro_009437.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_009437.html
https://boxrec.com/en/box-pro/479858,en_box-pro_479858.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_479858.html
https://boxrec.com/en/box-pro/47267,en_box-pro_47267.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_47267.html
https://boxrec.com/en/box-pro/589597,en_box-pro_589597.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_589597.html
https://boxrec.com/en/box-pro/48468,en_box-pro_48468.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_48468.html
https://boxrec.com/en/box-pro/659320,en_box-pro_659320.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_659320.html
https://boxrec.com/en/box-pro/1180138,en_box-pro_1180138.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1180138.html
https://boxrec.com/en/box-pro/858587,en_box-pro_858587.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_858587.html
https://boxrec.com/en/box-pro/361350,en_box-pro_361350.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_361350.html
https://boxrec.com/en/box-pro/1485,en_box-pro_1485.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1485.html
https://boxrec.com/en/box-pro/000303,en_box-pro_000303.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_000303.html
https://boxrec.com/en/box-pro/614619,en_box-pro_614619.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_614619.html
https://boxrec.com/en/box-pro/1057668,en_box-pro_1057668.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1057668.html
https://boxrec.com/en/box-pro/732449,en_box-pro_732449.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_732449.html
https://boxrec.com/en/box-pro/718558,en_box-pro_718558.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_718558.html
https://boxrec.com/en/box-pro/9959,en_box-pro_9959.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9959.html
https://boxrec.com/en/box-pro/859729,en_box-pro_859729.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_859729.html
https://boxrec.com/en/box-pro/82392,en_box-pro_82392.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_82392.html
https://boxrec.com/en/box-pro/660558,en_box-pro_660558.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_660558.html
https://boxrec.com/en/box-pro/825721,en_box-pro_825721.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_825721.html
https://boxrec.com/en/box-pro/37759,en_box-pro_37759.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_37759.html
https://boxrec.com/en/box-pro/684036,en_box-pro_684036.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_684036.html
https://boxrec.com/en/box-pro/806041,en_box-pro_806041.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_806041.html
https://boxrec.com/en/box-pro/18919,en_box-pro_18919.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_18919.html
https://boxrec.com/en/box-pro/973223,en_box-pro_973223.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_973223.html
https://boxrec.com/en/box-pro/669450,en_box-pro_669450.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_669450.html
https://boxrec.com/en/box-pro/40234,en_box-pro_40234.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_40234.html
https://boxrec.com/en/box-pro/64291,en_box-pro_64291.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_64291.html
https://boxrec.com/en/box-pro/510875,en_box-pro_510875.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_510875.html
https://boxrec.com/en/box-pro/9373,en_box-pro_9373.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9373.html
https://boxrec.com/en/box-pro/1311374,en_box-pro_1311374.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1311374.html
https://boxrec.com/en/box-pro/193062,en_box-pro_193062.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_193062.html
https://boxrec.com/en/box-pro/824560,en_box-pro_824560.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_824560.html
https://boxrec.com/en/box-pro/488288,en_box-pro_488288.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_488288.html
https://boxrec.com/en/box-pro/344622,en_box-pro_344622.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_344622.html
https://boxrec.com/en/box-pro/510199,en_box-pro_510199.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_510199.html
https://boxrec.com/en/box-pro/1132666,en_box-pro_1132666.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1132666.html
https://boxrec.com/en/box-pro/736236,en_box-pro_736236.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_736236.html
https://boxrec.com/en/box-pro/897213,en_box-pro_897213.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_897213.html
https://boxrec.com/en/box-pro/546653,en_box-pro_546653.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_546653.html
https://boxrec.com/en/box-pro/256068,en_box-pro_256068.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_256068.html
https://boxrec.com/en/box-pro/580866,en_box-pro_580866.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_580866.html
https://boxrec.com/en/box-pro/354767,en_box-pro_354767.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_354767.html
https://boxrec.com/en/box-pro/592158,en_box-pro_592158.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_592158.html
https://boxrec.com/en/box-pro/97539,en_box-pro_97539.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_97539.html
https://boxrec.com/en/box-pro/810245,en_box-pro_810245.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_810245.html
https://boxrec.com/en/box-pro/556096,en_box-pro_556096.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_556096.html
https://boxrec.com/en/box-pro/885111,en_box-pro_885111.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_885111.html
https://boxrec.com/en/box-pro/650814,en_box-pro_650814.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_650814.html
https://boxrec.com/en/box-pro/866990,en_box-pro_866990.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_866990.html
https://boxrec.com/en/box-pro/42589,en_box-pro_42589.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_42589.html
https://boxrec.com/en/box-pro/581918,en_box-pro_581918.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_581918.html
https://boxrec.com/en/box-pro/884700,en_box-pro_884700.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_884700.html
https://boxrec.com/en/box-pro/33560,en_box-pro_33560.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_33560.html
https://boxrec.com/en/box-pro/978615,en_box-pro_978615.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_978615.html
https://boxrec.com/en/box-pro/1083175,en_box-pro_1083175.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1083175.html
https://boxrec.com/en/box-pro/3912,en_box-pro_3912.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3912.html
https://boxrec.com/en/box-pro/2600,en_box-pro_2600.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_2600.html
https://boxrec.com/en/box-pro/7402,en_box-pro_7402.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_7402.html
https://boxrec.com/en/box-pro/793604,en_box-pro_793604.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_793604.html
https://boxrec.com/en/box-pro/741521,en_box-pro_741521.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_741521.html
https://boxrec.com/en/box-pro/357331,en_box-pro_357331.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_357331.html
https://boxrec.com/en/box-pro/707711,en_box-pro_707711.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_707711.html
https://boxrec.com/en/box-pro/59280,en_box-pro_59280.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_59280.html
https://boxrec.com/en/box-pro/552939,en_box-pro_552939.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_552939.html
https://boxrec.com/en/box-pro/15844,en_box-pro_15844.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_15844.html
https://boxrec.com/en/box-pro/675936,en_box-pro_675936.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_675936.html
https://boxrec.com/en/box-pro/10596,en_box-pro_10596.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_10596.html
https://boxrec.com/en/box-pro/243293,en_box-pro_243293.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_243293.html
https://boxrec.com/en/box-pro/38843,en_box-pro_38843.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_38843.html
https://boxrec.com/en/box-pro/614875,en_box-pro_614875.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_614875.html
https://boxrec.com/en/box-pro/834825,en_box-pro_834825.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_834825.html
https://boxrec.com/en/box-pro/6090,en_box-pro_6090.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_6090.html
https://boxrec.com/en/box-pro/925005,en_box-pro_925005.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_925005.html
https://boxrec.com/en/box-pro/61085,en_box-pro_61085.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_61085.html
https://boxrec.com/en/box-pro/740019,en_box-pro_740019.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_740019.html
https://boxrec.com/en/box-pro/11387,en_box-pro_11387.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_11387.html
https://boxrec.com/en/box-pro/45470,en_box-pro_45470.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_45470.html
https://boxrec.com/en/box-pro/006941,en_box-pro_006941.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_006941.html
https://boxrec.com/en/box-pro/1305,en_box-pro_1305.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1305.html
https://boxrec.com/en/box-pro/540284,en_box-pro_540284.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_540284.html
https://boxrec.com/en/box-pro/190658,en_box-pro_190658.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_190658.html
https://boxrec.com/en/box-pro/619601,en_box-pro_619601.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_619601.html
https://boxrec.com/en/box-pro/772187,en_box-pro_772187.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_772187.html
https://boxrec.com/en/box-pro/38005,en_box-pro_38005.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_38005.html
https://boxrec.com/en/box-pro/855570,en_box-pro_855570.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_855570.html
https://boxrec.com/en/box-pro/627,en_box-pro_627.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_627.html
https://boxrec.com/en/box-pro/8962,en_box-pro_8962.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8962.html
https://boxrec.com/en/box-pro/743770,en_box-pro_743770.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_743770.html
https://boxrec.com/en/box-pro/794657,en_box-pro_794657.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_794657.html
https://boxrec.com/en/box-pro/864387,en_box-pro_864387.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_864387.html
https://boxrec.com/en/box-pro/701153,en_box-pro_701153.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_701153.html
https://boxrec.com/en/box-pro/15281,en_box-pro_15281.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_15281.html
https://boxrec.com/en/box-pro/840772,en_box-pro_840772.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_840772.html
https://boxrec.com/en/box-pro/776594,en_box-pro_776594.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_776594.html
https://boxrec.com/en/box-pro/31224,en_box-pro_31224.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_31224.html
https://boxrec.com/en/box-pro/861701,en_box-pro_861701.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_861701.html
https://boxrec.com/en/box-pro/518291,en_box-pro_518291.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_518291.html
https://boxrec.com/en/box-pro/552128,en_box-pro_552128.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_552128.html
https://boxrec.com/en/box-pro/491284,en_box-pro_491284.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_491284.html
https://boxrec.com/en/box-pro/434136,en_box-pro_434136.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_434136.html
https://boxrec.com/en/box-pro/387091,en_box-pro_387091.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_387091.html
https://boxrec.com/en/box-pro/109,en_box-pro_109.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_109.html
https://boxrec.com/en/box-pro/843670,en_box-pro_843670.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_843670.html
https://boxrec.com/en/box-pro/559,en_box-pro_559.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_559.html
https://boxrec.com/en/box-pro/42474,en_box-pro_42474.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_42474.html
https://boxrec.com/en/box-pro/482914,en_box-pro_482914.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_482914.html
https://boxrec.com/en/box-pro/4629,en_box-pro_4629.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_4629.html
https://boxrec.com/en/box-pro/889923,en_box-pro_889923.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_889923.html
https://boxrec.com/en/box-pro/716157,en_box-pro_716157.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_716157.html
https://boxrec.com/en/box-pro/4783,en_box-pro_4783.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_4783.html
https://boxrec.com/en/box-pro/290820,en_box-pro_290820.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_290820.html
https://boxrec.com/en/box-pro/5038,en_box-pro_5038.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_5038.html
https://boxrec.com/en/box-pro/151886,en_box-pro_151886.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_151886.html
https://boxrec.com/en/box-pro/725267,en_box-pro_725267.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_725267.html
https://boxrec.com/en/box-pro/64950,en_box-pro_64950.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_64950.html
https://boxrec.com/en/box-pro/549621,en_box-pro_549621.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_549621.html
https://boxrec.com/en/box-pro/886855,en_box-pro_886855.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_886855.html
https://boxrec.com/en/box-pro/723130,en_box-pro_723130.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_723130.html
https://boxrec.com/en/box-pro/005639,en_box-pro_005639.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_005639.html
https://boxrec.com/en/box-pro/537244,en_box-pro_537244.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_537244.html
https://boxrec.com/en/box-pro/526906,en_box-pro_526906.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_526906.html
https://boxrec.com/en/box-pro/796328,en_box-pro_796328.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_796328.html
https://boxrec.com/en/box-pro/43009,en_box-pro_43009.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_43009.html
https://boxrec.com/en/box-pro/877513,en_box-pro_877513.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_877513.html
https://boxrec.com/en/box-pro/536005,en_box-pro_536005.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_536005.html
https://boxrec.com/en/box-pro/235911,en_box-pro_235911.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_235911.html
https://boxrec.com/en/box-pro/864780,en_box-pro_864780.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_864780.html
https://boxrec.com/en/box-pro/206267,en_box-pro_206267.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_206267.html
https://boxrec.com/en/box-pro/14994,en_box-pro_14994.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_14994.html
https://boxrec.com/en/box-pro/1202694,en_box-pro_1202694.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1202694.html
https://boxrec.com/en/box-pro/863946,en_box-pro_863946.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_863946.html
https://boxrec.com/en/box-pro/781052,en_box-pro_781052.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_781052.html
https://boxrec.com/en/box-pro/45098,en_box-pro_45098.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_45098.html
https://boxrec.com/en/box-pro/12840,en_box-pro_12840.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12840.html
https://boxrec.com/en/box-pro/220,en_box-pro_220.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_220.html
https://boxrec.com/en/box-pro/632156,en_box-pro_632156.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_632156.html
https://boxrec.com/en/box-pro/55831,en_box-pro_55831.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_55831.html
https://boxrec.com/en/box-pro/777278,en_box-pro_777278.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_777278.html
https://boxrec.com/en/box-pro/1010789,en_box-pro_1010789.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1010789.html
https://boxrec.com/en/box-pro/235340,en_box-pro_235340.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_235340.html
